year,month,day,hour,minute,celsius,fahrenheit,humidity,pressure,pm10,pm25,pm100,pm25_reported,pm25_avg_15,pm25_avg_60,particles_03um,particles_05um,particles_100um,particles_10um,particles_25um,particles_50um
2023,10,23,3,30,18.000000000000004,64.4,68.86666666666666,999.8586666666662,2.497,3.898666666666666,4.916333333333335,4.225666666666665,3.784333333333334,3.2663333333333333,572.1666666666666,167.86666666666667,0.13333333333333333,38.2,2.2333333333333334,0.3333333333333333
2023,10,23,4,0,17.800000000000004,64.0,68.8,999.9060000000003,3.0683333333333334,4.341,5.632999999999999,4.958666666666668,4.362333333333335,3.907333333333333,640.1333333333333,187.06666666666666,0.13333333333333333,42.5,2.3666666666666667,0.4
2023,10,23,4,30,17.720000000000006,63.86666666666667,68.26666666666667,1000.184,2.995,4.296000000000001,5.336666666666668,4.882666666666667,4.368,4.263,627.5666666666667,184.4,0.06666666666666667,42.43333333333333,2.066666666666667,0.16666666666666666
2023,10,23,5,0,16.933333333333326,62.46666666666667,69.8,1000.4559999999999,4.139333333333332,5.691000000000001,7.9346666666666685,7.187999999999998,5.467666666666668,4.664666666666666,823.7,244.66666666666666,0.06666666666666667,64.73333333333333,3.6,0.4666666666666667
2023,10,23,5,30,16.699999999999992,62.0,71.86666666666666,1000.492666666667,4.6403333333333325,6.271333333333332,8.883666666666667,8.148,6.4796666666666685,5.5729999999999995,923.8,271.1666666666667,0.13333333333333333,69.93333333333334,4.4,0.36666666666666664
2023,10,23,6,0,16.699999999999992,62.0,71.93333333333334,1000.518,4.479666666666666,6.04733333333333,8.495666666666667,7.778999999999998,6.309666666666666,6.186000000000001,890.5666666666667,262.73333333333335,0.1,67.5,4.033333333333333,0.3333333333333333
2023,10,23,6,30,16.140000000000008,61.06666666666667,72.13333333333334,1000.6126666666664,5.309,6.953666666666665,10.332333333333331,9.276999999999997,7.007666666666666,6.396,1030.4,301.73333333333335,0.2,78.5,5.1,0.7333333333333333
2023,10,23,7,0,16.540000000000003,61.733333333333334,72.53333333333333,1000.9413333333331,6.234666666666666,7.726666666666664,11.377666666666666,10.554,7.831333333333333,6.982666666666668,1158.7333333333333,342.1666666666667,0.0,88.43333333333334,5.566666666666666,0.5
2023,10,23,7,30,17.199999999999992,63.0,71.13333333333334,1001.3559999999995,6.786333333333334,8.628666666666664,13.114666666666665,12.044333333333336,8.968,7.913333333333336,1236.6,369.53333333333336,0.0,108.56666666666666,6.433333333333334,0.5666666666666667
2023,10,23,8,0,17.519999999999996,63.53333333333333,69.6,1001.712,5.829333333333334,7.327333333333333,10.509333333333332,9.893999999999998,7.974333333333332,8.214333333333334,1071.2666666666667,318.8333333333333,0.0,84.5,4.3,0.36666666666666664
2023,10,23,8,30,17.800000000000004,64.0,68.53333333333333,1002.1260000000001,4.985333333333334,6.717333333333333,9.193666666666667,8.887333333333334,7.176333333333333,7.5873333333333335,971.9666666666667,288.8,0.0,78.3,3.533333333333333,0.03333333333333333
2023,10,23,9,0,17.793333333333337,64.0,68.4,1002.282,4.149666666666667,5.918000000000003,8.202666666666667,7.564666666666667,6.266,6.706666666666665,820.4666666666667,244.96666666666667,0.03333333333333333,70.7,3.8333333333333335,0.3
2023,10,23,9,30,17.86666666666667,64.13333333333334,67.93333333333334,1002.4699999999998,4.0873333333333335,5.968000000000002,8.218,7.648333333333331,6.073333333333332,6.1176666666666675,820.3333333333334,244.3,0.0,71.2,4.066666666666666,0.26666666666666666
2023,10,23,10,0,18.38666666666667,65.13333333333334,66.86666666666666,1002.4266666666664,4.991333333333334,6.885,9.899666666666667,9.161666666666667,6.963666666666667,6.2170000000000005,972.5666666666667,289.73333333333335,0.06666666666666667,83.9,4.866666666666666,0.26666666666666666
2023,10,23,10,30,18.933333333333323,66.06666666666666,64.13333333333334,1002.4733333333332,5.157333333333335,6.7349999999999985,9.484666666666667,8.913666666666666,7.1866666666666665,6.761666666666668,996.8,294.8,0.0,77.83333333333333,3.8333333333333335,0.23333333333333334
2023,10,23,11,0,20.07999999999999,68.13333333333334,59.0,1002.2906666666669,4.257666666666666,5.754666666666666,7.778,7.295000000000001,6.092666666666668,6.626,847.5666666666667,251.06666666666666,0.0,65.36666666666666,3.3333333333333335,0.16666666666666666
2023,10,23,11,30,20.600000000000012,69.0,55.93333333333333,1002.0819999999999,4.328666666666667,5.740666666666666,7.901333333333333,7.270333333333334,5.873,5.9813333333333345,862.8,254.3,0.0,61.53333333333333,3.6666666666666665,0.43333333333333335
2023,10,23,12,0,21.020000000000014,69.8,54.733333333333334,1001.9426666666666,4.066000000000001,5.3196666666666665,6.9430000000000005,6.576333333333332,5.6850000000000005,5.685666666666666,823.7666666666667,242.16666666666666,0.0,56.1,2.2666666666666666,0.16666666666666666
2023,10,23,12,30,22.006666666666668,71.6,51.4,1001.6273333333335,4.032666666666666,5.226333333333334,6.784,6.421000000000001,5.254333333333333,5.413999999999999,813.8333333333334,239.16666666666666,0.0,50.7,2.3333333333333335,0.16666666666666666
2023,10,23,13,0,23.026666666666667,73.46666666666667,48.733333333333334,1001.4126666666664,5.781999999999999,6.764,9.569333333333335,8.964666666666664,6.757999999999998,5.682666666666667,1100.9333333333334,323.3333333333333,0.06666666666666667,69.83333333333333,3.2666666666666666,0.23333333333333334
2023,10,23,13,30,23.073333333333327,73.53333333333333,48.46666666666667,1001.179333333333,6.925333333333334,7.500000000000002,10.902333333333331,10.18,7.6576666666666675,6.703666666666666,1271.5,370.03333333333336,0.03333333333333333,73.46666666666667,3.933333333333333,0.26666666666666666
